DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
11/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;187;553627;;14896,91257400;15036,81506700;15063,80298100;15005,57662845;15067,75073200;0,0100;0,0785;0,4363;49;34301
11/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;76;48168;;14982,10563600;15015,84221900;15184,05869900;14977,10867936;15067,75073200;-0,2452;0,1103;0,1822;28;23472
11/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;35;18928;;14986,14379300;15000,75308000;15041,30166500;14957,01685036;15067,75073200;0,0485;0,1230;0,1500;9;326
11/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;44;19896;;14765,62726200;14984,28557900;14999,46368500;14935,02993201;15067,75073200;0,1100;0,1345;0,4915;11;2064
11/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;61;36095;;14929,68493200;14963,63885200;15005,43051400;14907,46596770;15067,75073200;0,0900;0,1506;0,2000;19;1296
11/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;47;19412;;14937,76124600;14945,91292700;14998,98152000;14883,90808526;15067,75073200;0,0894;0,1587;0,1694;9;751
11/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;41;250033;;14833,52254600;14924,27153300;14930,86021600;14857,41713744;15067,75073200;0,1630;0,1709;0,2800;4;162
11/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;43;27277;;14905,72720800;14913,99379400;14997,42954000;14843,65841560;15067,75073200;0,0800;0,1755;0,1850;3;1644
11/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;1;32;;15011,77403800;15011,77403800;15011,77403800;14829,67055141;15067,75073200;0,0610;0,0610;0,0610;0;0
11/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;9;407424;;977,40393400;977,44377100;977,47320300;976,19587111;1000,00000000;10,4060;10,4204;10,4400;0;0
11/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;53;737001;;951,83593100;953,26059700;954,90272000;950,56829181;1000,00000000;10,0875;10,4828;10,8275;0;0
11/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;25;1830792;;929,08641800;929,45124000;929,64436800;925,58819888;1000,00000000;10,6290;10,6608;10,7210;0;0
11/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;41;2497310;;905,43698000;905,98164200;909,00346000;900,85198140;1000,00000000;10,4000;10,7818;10,8510;0;0
11/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;32;3408234;;878,77714800;880,19253800;880,56481700;874,11685051;1000,00000000;10,9300;10,9682;11,1140;1;66
11/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;43;644558;;852,12145600;855,90565400;860,68308000;848,79346219;1000,00000000;10,6675;11,0844;11,4175;2;188
11/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;6;30549;;833,08915900;833,35280900;833,50225500;825,12652715;1000,00000000;11,1540;11,1655;11,1860;1;49
11/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;21;783675;;807,90548900;810,60280000;811,92094300;802,21194507;1000,00000000;11,1900;11,2820;11,4710;1;157
11/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;25;296721;;720,24183800;721,43326100;736,44255100;713,89932752;1000,00000000;10,9024;11,6775;11,7400;2;15083
11/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;53;2924842;;683,61283200;684,01139100;693,30231300;671,53076645;1000,00000000;11,1525;11,5862;11,6050;8;400050
11/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;42;334414;;518,29239100;543,37926900;557,58400900;528,92667259;1000,00000000;11,3433;11,8730;12,8500;1;39
11/07/2024;NTN-B;760197;BRSTNCNTB468;17/04/2012;15/08/2024;2;4862;;126,13238600;126,13238600;126,13238600;126,20077424;;;;;0;0
11/07/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;8;1073;;4266,58593400;4266,61016800;4266,68317600;4268,87434942;4290,14876500;;;;0;0
11/07/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;771;3008615;;4389,89511900;4392,30387000;4395,27416600;4395,07512450;4290,14876500;;;;3;850
11/07/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;481;2585736;;4325,92177000;4334,86550300;4355,27696300;4327,86424790;4290,14876500;;;;11;280615
11/07/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;5;396;;3766,78715300;3769,86309900;3790,61239800;3751,90253963;4290,14876500;;;;0;0
11/07/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;520;1126093;;4345,97314500;4370,22221100;4403,10559200;4344,36929956;4290,14876500;;;;14;12795
11/07/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;271;679838;;4277,84145400;4304,55298800;4349,20973300;4270,18559706;4290,14876500;;;;5;10206
11/07/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;2;190;;3375,90377600;3377,88937800;3388,91289400;3302,14447116;4290,14876500;;;;0;0
11/07/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;360;1209940;;4295,34207700;4353,18583600;4417,60361700;4305,04568657;4290,14876500;;;;17;19855
11/07/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;1;7818;;95,92852600;95,92852600;95,92852600;93,31667280;;;;;0;0
11/07/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;135;481363;;4289,57999700;4294,92714200;4374,03217400;4237,89918466;4290,14876500;;;;12;70454
11/07/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;144;296919;;4231,73301500;4360,12448600;4480,94078400;4298,88558842;4290,14876500;;;;7;11016
11/07/2024;NTN-B;760197;BRSTNCNTB4Y8;17/01/2018;15/02/2031;1;1151;;86,90648200;86,90648200;86,90648200;83,89340884;;;;;0;0
11/07/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;172;274002;;4255,95902200;4343,08091200;4491,77668800;4257,32090429;4290,14876500;;;;8;3125
11/07/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;65;100465;;4196,75481400;4276,86349800;4386,41115800;4184,35960658;4290,14876500;;;;6;743
11/07/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;6;659;;2284,47035300;2311,81761000;2330,50166800;2160,36948968;4290,14876500;;;;0;0
11/07/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;432;153966;;4144,62372000;4270,97669000;4409,14894300;4160,83253127;4290,14876500;;;;19;2514
11/07/2024;NTN-B;760198;BRSTNCNTB666;30/07/2021;15/08/2040;1;9;;1838,16219900;1838,16219900;1838,16219900;1557,77861284;4290,14876500;;;;0;0
11/07/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;70;52970;;4218,90373800;4334,28702100;4501,38526600;4190,69336737;4290,14876500;;;;6;255
11/07/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;7;2893;;1283,17564400;1284,89505000;1285,68582600;1133,12512439;4290,14876500;;;;0;0
11/07/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;145;46306;;4084,51869600;4224,01935900;4445,34457500;4052,29812277;4290,14876500;;;;5;358
11/07/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;354;272066;;4111,70088100;4257,88449700;4475,48396200;4086,01609295;4290,14876500;;;;18;4279
11/07/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;141;120778;;4067,85434900;4220,44959600;4448,21151400;4029,65207737;4290,14876500;;;;12;4027
11/07/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;264;30665;;4095,95206300;4250,49388300;4628,76414700;4051,08771835;4290,14876500;;;;9;2155
11/07/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;1;2;;7965,38204000;7965,38204000;7965,38204000;7956,81708334;6184,70706600;;;;0;0
11/07/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;49;96676;;998,29394900;999,60026900;1001,46674400;996,96443719;1000,00000000;;;;0;0
11/07/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;59;141359;;970,18896400;973,98434700;984,62468900;964,51100708;1000,00000000;;;;1;80
11/07/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;73;2901343;;935,47467800;951,82921000;972,60954200;931,34137230;1000,00000000;;;;2;100086
11/07/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;62;582302;;917,86705800;927,25932000;953,20132200;904,09002583;1000,00000000;;;;1;44
11/07/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;74;668660;;892,78863500;912,24288600;950,60066300;882,35238769;1000,00000000;;;;2;50041
11/07/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;65;1263235;;898,78913100;910,09516600;935,19460800;867,09717188;1000,00000000;;;;3;100013
12/07/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;161;297857;;15071,37044600;15073,25753000;15074,46674200;15071,65750181;15073,66783800;-0,0363;0,0196;0,1071;25;14214
12/07/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;111;78005;;15063,55340700;15075,19371300;15873,02000000;15065,93996080;15073,66783800;-7,7231;-0,0157;0,1044;31;4269
12/07/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;215;104255;;15050,66542000;15072,66322900;15082,21460700;15059,41279250;15073,66783800;-0,0498;0,0059;0,1347;86;90121
12/07/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;212;144380;;15042,73667100;15069,90700100;15085,96795000;15050,24353622;15073,66783800;-0,0499;0,0153;0,1260;65;30361
12/07/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;260;51838;;15031,71782000;15066,43062800;15083,64660600;15040,18968749;15073,66783800;-0,0309;0,0225;0,1306;45;7689
12/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;246;518580;;15032,93878700;15042,55455800;15253,10477900;15011,24981247;15073,66783800;-0,4514;0,0790;0,1035;48;12218
12/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;79;116298;;14979,77396100;15021,63840100;15068,94978000;14983,43210795;15073,66783800;0,0100;0,1106;0,2000;23;8706
12/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;22;18471;;14986,69277000;15008,17956200;15011,09704200;14963,55178725;15073,66783800;0,1150;0,1203;0,1600;3;2022
12/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;30;41056;;14987,27671300;14990,78835000;15017,80482000;14941,26801922;15073,66783800;0,0900;0,1337;0,1393;7;5967
12/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;67;72882;;14894,56251600;14969,65050000;15004,46462800;14914,41640324;15073,66783800;0,1000;0,1505;0,2600;9;430
12/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;51;42446;;14943,26553700;14951,69121900;14996,79213000;14890,42656818;15073,66783800;0,1000;0,1589;0,1700;10;6893
12/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;43;41185;;14897,63754300;14930,60876400;15006,31869000;14863,64866738;15073,66783800;0,0800;0,1704;0,2100;5;2619
12/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;43;51314;;14905,72720800;14932,55721400;15020,91000000;14850,67744788;15073,66783800;0,0600;0,1610;0,1918;5;3141
12/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;25;705328;;14909,22919500;14911,74206700;15027,76851900;14836,82109528;15073,66783800;0,0500;0,1772;0,1800;2;10600
12/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;6;145148;;977,80918900;977,82575700;978,00958200;976,59764156;1000,00000000;10,3300;10,4217;10,4300;0;0
12/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;19;288851;;952,20386100;953,52047300;955,20498600;950,86513846;1000,00000000;10,1025;10,5113;10,8325;1;315
12/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;18;5342397;;883,06190000;896,50464500;929,82994700;925,80282758;1000,00000000;10,6600;16,4285;18,9035;0;0
12/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;52;3956511;;902,70667700;906,02577400;910,15213400;901,00689030;1000,00000000;10,3000;10,8231;11,2475;1;10000
12/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;10;861221;;879,85118100;880,25226600;880,63626000;874,30685031;1000,00000000;10,9600;10,9996;11,0410;3;320021
12/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;101;9748737;;851,69709700;856,27486700;860,45539500;849,11147628;1000,00000000;10,7175;11,0833;11,4875;6;508292
12/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;3;44016;;832,53895300;832,54538200;832,55181100;825,36631430;1000,00000000;11,2550;11,2555;11,2560;1;16
12/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;59;2062562;;810,61842700;811,02224200;818,49365800;802,64072720;1000,00000000;10,7574;11,2767;11,3050;1;51
12/07/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;5;1600000;;787,75185300;788,06683000;788,25581700;778,89519697;1000,00000000;11,3225;11,3345;11,3546;0;0
12/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;17;91279;;720,88292200;725,39340900;731,91014000;714,41216285;1000,00000000;11,1500;11,4872;11,7230;1;27
12/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;38;989325;;683,80473200;684,64985400;692,73026200;672,25357405;1000,00000000;11,1925;11,5701;11,6100;8;500091
12/07/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;8;2040000;;645,88996600;646,32165000;646,68136300;633,20262976;1000,00000000;11,6600;11,6757;11,6946;0;0
12/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;85;4130170;;537,17487300;544,29138900;558,72899000;529,68653344;1000,00000000;11,3100;11,8477;12,1190;7;400032
12/07/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;9;938;;4267,89600500;4267,90722300;4267,91320000;4271,61939907;4290,14876500;;;;0;0
12/07/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;165;163094;;4392,98414300;4394,88373200;4397,12810000;4397,90132608;4290,14876500;;;;2;100
12/07/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;233;678503;;4326,44012500;4338,09436300;4356,32475100;4331,27923689;4290,14876500;;;;5;830
12/07/2024;NTN-B;760197;BRSTNCNTB4B6;26/06/2013;15/02/2026;1;432;;115,66966500;115,66966500;115,66966500;114,89515761;;;;;0;0
12/07/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;4;469;;3767,46173100;3794,53213400;3794,97781700;3760,82312755;4290,14876500;;;;0;0
12/07/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;282;426242;;4351,52309300;4375,93339800;4421,68027700;4354,12693171;4290,14876500;;;;15;1882
12/07/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;223;635033;;4306,25338700;4309,21151700;4366,85886500;4282,45165176;4290,14876500;;;;16;12542
12/07/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;1;35;;3445,66741400;3445,66741400;3445,66741400;3316,15626901;4290,14876500;;;;0;0
12/07/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;291;423167;;4318,62937100;4365,33615000;4423,57805700;4321,33839249;4290,14876500;;;;23;4768
12/07/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;2;13790;;95,98157700;96,02294300;96,02456500;93,77684232;;;;;0;0
12/07/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;179;869013;;4298,79512700;4310,39228100;4345,96916200;4256,40087603;4290,14876500;;;;11;90100
12/07/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;133;621133;;4318,90448800;4382,31362800;4503,91454500;4321,02623964;4290,14876500;;;;6;20690
12/07/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;116;214044;;4282,85551300;4365,47603500;4509,55874800;4284,44040812;4290,14876500;;;;2;1260
12/07/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;101;224946;;4209,10256000;4298,98780600;4454,52240000;4213,16218542;4290,14876500;;;;4;10029
12/07/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;6;235;;2226,86460100;2307,88516200;2415,79174900;2183,21821971;4290,14876500;;;;0;0
12/07/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;358;135195;;4180,35279300;4298,91924800;4451,16287400;4193,79485801;4290,14876500;;;;13;12625
12/07/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;94;57650;;4232,49613500;4357,39416200;4533,90012800;4232,53643925;4290,14876500;;;;2;40
12/07/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;5;6198;;1168,93454200;1284,09777200;1318,51665500;1155,83849112;4290,14876500;;;;0;0
12/07/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;130;96121;;4108,66752000;4249,45903600;4545,59261800;4098,98192110;4290,14876500;;;;10;5227
12/07/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;202;140460;;4132,96812200;4294,32737600;4621,29288600;4112,20922953;4290,14876500;;;;23;6370
12/07/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;84;10847;;4079,88336300;4253,84417800;4599,94549600;4057,42269344;4290,14876500;;;;5;107
12/07/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;210;35586;;4064,92385500;4296,70186100;4650,47252400;4106,83067173;4290,14876500;;;;3;225
12/07/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;2;186;;8023,76907200;8134,86330700;8136,07085400;7977,14568066;6184,70706600;;;;0;0
12/07/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;39;357395;;998,46536700;999,92341800;1001,67582700;997,27577257;1000,00000000;;;;1;1000
12/07/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;78;1173893;;969,00921100;977,12915600;984,73083900;965,01462583;1000,00000000;;;;2;86
12/07/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;1;156;;605,47731800;605,47731800;605,47731800;596,98318496;1000,00000000;;;;0;0
12/07/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;64;270683;;941,66354300;953,42256800;971,39729100;932,42861326;1000,00000000;;;;2;138
12/07/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;86;1664502;;916,01249600;931,13846100;954,85443800;905,49381311;1000,00000000;;;;8;265134
12/07/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;48;190165;;902,63114700;919,36837200;945,03489200;884,28263187;1000,00000000;;;;2;113
12/07/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;65;1705546;;892,48103100;912,15952700;931,44506500;868,86380974;1000,00000000;;;;7;350050
15/07/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;154;305018;;15077,28897400;15079,19486300;15080,36592400;15077,56923501;15079,58726700;-0,0367;0,0194;0,1102;24;9625
15/07/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;135;245738;;15073,63769000;15079,52603300;15088,25802900;15071,88482114;15079,58726700;-0,0897;0,0007;0,0618;30;5737
15/07/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;183;121715;;15070,88634500;15078,32639100;15096,98911000;15065,17217686;15079,58726700;-0,1018;0,0074;0,0511;79;82588
15/07/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;191;67223;;15035,52471300;15075,94089300;15089,40407800;15056,30863037;15079,58726700;-0,0399;0,0148;0,1800;94;27021
15/07/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;235;87723;;15037,24378500;15072,92576600;15089,53979400;15046,51048047;15079,58726700;-0,0309;0,0207;0,1320;92;15281
15/07/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;123;146568;;15032,43340000;15048,12399800;15119,02038700;15017,31758695;15079,58726700;-0,0999;0,0800;0,1200;71;38651
15/07/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;71;98221;;15013,84026500;15027,90062500;15048,43283900;14990,13117407;15079,58726700;0,0662;0,1100;0,1400;33;19853
15/07/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;38;109753;;14998,09717600;15014,17334700;15085,03099800;14970,35844775;15079,58726700;-0,0099;0,1203;0,1500;10;17618
15/07/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;43;85417;;14925,14213400;14996,78081300;15071,50460800;14947,44674240;15079,58726700;0,0130;0,1336;0,2500;13;5972
15/07/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;65;72109;;14900,56240600;14976,00124000;15010,41720000;14920,75223116;15079,58726700;0,1000;0,1500;0,2600;20;6550
15/07/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;56;53764;;14926,36357900;14957,86049400;15194,79531300;14896,79516791;15079,58726700;-0,1487;0,1587;0,2000;14;4974
15/07/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;23;12968;;14872,03182700;14936,98650400;14970,36582000;14870,38042396;15079,58726700;0,1300;0,1699;0,2480;10;3684
15/07/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;34;52057;;14922,69924100;14926,80328000;14974,31667000;14857,09243997;15079,58726700;0,1200;0,1744;0,1792;6;8601
15/07/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;11;20300;;14917,25544900;14917,66017700;14978,87070000;14844,96629856;15079,58726700;0,1100;0,1772;0,1777;0;0
15/07/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;12;248178;;977,95620200;978,23665200;978,25722700;976,98015940;1000,00000000;10,3980;10,4084;10,5510;0;0
15/07/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;17;213;;953,50714100;955,31040700;955,46741600;951,12339762;1000,00000000;10,1275;10,1658;10,6075;0;0
15/07/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;26;2565976;;929,36408500;929,78334000;929,93367300;925,90075416;1000,00000000;10,7050;10,7300;10,8000;1;16000
15/07/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;65;1844948;;902,93332900;905,89836500;908,87117600;900,97060806;1000,00000000;10,5075;10,8867;11,2675;1;90000
15/07/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;9;1002500;;879,63784100;880,13119100;880,13966600;874,16427107;1000,00000000;11,0490;11,0498;11,1010;0;0
15/07/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;70;4319551;;851,55862300;855,68456900;860,28828200;848,87054900;1000,00000000;10,7625;11,1669;11,5325;2;55000
15/07/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;4;284000;;832,57067300;832,85749100;833,67484700;825,22721172;1000,00000000;11,1950;11,2586;11,2810;0;0
15/07/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;16;93893;;807,90717200;811,05669300;815,18444900;802,36767906;1000,00000000;11,0100;11,2984;11,5200;0;0
15/07/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;2;14000;;787,84684300;788,12894400;788,41104600;778,55149525;1000,00000000;11,3340;11,3519;11,3700;0;0
15/07/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;12;19528;;721,25720300;726,67121400;732,02303300;713,98513585;1000,00000000;11,1600;11,4369;11,7200;0;0
15/07/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;108;7120824;;679,46246700;684,09835400;691,62354700;671,73323093;1000,00000000;11,2575;11,6102;11,8300;13;750000
15/07/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;3;8004;;646,27858200;646,63346100;647,65122300;632,71587970;1000,00000000;11,6300;11,6744;11,6900;0;0
15/07/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;82;4233514;;532,02573000;543,46830200;556,79078000;528,91217369;1000,00000000;11,3900;11,8880;12,3275;8;550000
15/07/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;5;584;;4269,68157400;4270,05655700;4270,48477400;4269,24816237;4299,16017300;;;;0;0
15/07/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;246;139551;;4394,12432200;4396,40038300;4398,32890000;4395,45998849;4299,16017300;;;;2;125
15/07/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;158;731917;;4328,62231700;4339,34509800;4351,99255200;4326,96794946;4299,16017300;;;;8;2123
15/07/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;4;357;;3773,75120900;3787,90204500;3797,54276200;3758,55473215;4299,16017300;;;;0;0
