DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
04/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;76;2166061;;998,29167600;1001,59739800;1004,53762300;994,55410568;1000,00000000;;;;4;250100
04/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;55;245630;;992,97453800;1004,08680200;1012,60336900;991,18463938;1000,00000000;;;;1;18
04/01/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;1;332;;621,63452100;621,63452100;621,63452100;599,84505916;1000,00000000;;;;0;0
04/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;113;1508017;;978,74616100;995,13224700;1008,41683700;974,05965417;1000,00000000;;;;2;50019
04/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;61;183572;;962,72387900;986,39662400;1008,25463400;957,13909471;1000,00000000;;;;2;50010
04/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;98;1200550;;951,37155500;978,89705900;1004,67451900;942,99852286;1000,00000000;;;;3;100010
05/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;114;350324;;14289,88591100;14294,73023200;14295,93249800;14293,15260574;14294,53163400;-0,0643;-0,0086;0,2164;21;24516
05/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;255;959377;;14290,75787700;14295,86251900;14300,77665400;14288,29209798;14294,53163400;-0,0661;-0,0141;0,0402;60;222482
05/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;106;47842;;14245,00108100;14295,70060000;14924,20285800;14281,06077650;14294,53163400;-3,6517;-0,0069;0,3000;35;19866
05/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;134;76525;;14206,33437300;14290,79272600;14298,53410200;14271,85992005;14294,53163400;-0,0168;0,0158;0,3756;45;15129
05/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;179;52867;;14265,61380000;14282,60269800;14306,81063600;14257,43932309;14294,53163400;-0,0399;0,0389;0,0943;48;8179
05/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;90;292675;;14248,40318000;14267,39639700;14271,06001300;14236,86935383;14294,53163400;0,0620;0,0717;0,1220;29;63524
05/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;114;551168;;14194,62239200;14240,87630900;14326,02248700;14205,12282025;14294,53163400;-0,0702;0,1201;0,2242;23;24247
05/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;108;136721;;14041,93296500;14227,14166300;14252,94884100;14185,45162687;14294,53163400;0,0800;0,1298;0,4906;53;23043
05/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;30;10699;;14200,34496500;14213,94216100;14265,70402800;14166,74760701;14294,53163400;0,0488;0,1368;0,1600;5;1155
05/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;31;42115;;13967,31551000;14197,19053900;14203,28963800;14143,98576052;14294,53163400;0,1380;0,1472;0,5000;10;877
05/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;109;308622;;14091,37775000;14176,85349100;14287,18424000;14119,76268994;14294,53163400;0,0100;0,1616;0,2800;20;42329
05/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;106;582350;;14152,08662600;14159,79389900;14174,38609500;14096,78049760;14294,53163400;0,1500;0,1683;0,1780;14;26571
05/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;27;5357917;;975,28077200;975,87216400;976,89175400;974,50800140;1000,00000000;10,6918;11,1951;11,4884;2;215519
05/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;132;512922;;951,05339900;952,63502500;954,27861200;949,62514668;1000,00000000;10,2375;10,6339;11,0175;1;5000
05/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;33;5429077;;929,77325500;930,20184100;931,43421400;925,87543118;1000,00000000;10,0450;10,2415;10,3100;3;251044
05/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;32;85971;;906,93651200;910,44416800;913,87767400;904,30039583;1000,00000000;9,5027;9,9189;10,3475;0;0
05/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;14;5213844;;889,82500000;890,04449300;890,12789800;883,84979787;1000,00000000;9,8900;9,8983;9,9203;2;2030
05/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;18;789752;;869,07410000;871,08639300;875,88472700;863,91027014;1000,00000000;9,3925;9,8003;9,9725;2;9050
05/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;19;4249800;;849,78481700;850,06916900;850,70690600;842,29722577;1000,00000000;9,7490;9,7963;9,8175;2;300000
05/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;20;125034;;829,21017300;830,09670300;836,74167000;822,02227894;1000,00000000;9,3600;9,7985;9,8575;0;0
05/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;18;834920;;792,09177000;793,09665200;794,73068300;782,63383864;1000,00000000;9,7225;9,8137;9,8700;1;11300
05/01/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;85;3996309;;716,48611400;717,72872400;723,81349400;704,84851650;1000,00000000;9,7675;10,0350;10,0900;4;306300
05/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;2;332;;4026,67248500;4027,07778400;4027,11366400;4014,33173772;4171,60074800;;;;0;0
05/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;300;1028274;;4262,89735200;4271,39864100;4281,09747500;4255,68383615;4171,60074800;;;;3;3935
05/01/2024;NTN-B;760197;BRSTNCNTB492;26/06/2013;15/02/2025;1;730;;116,35018500;116,35018500;116,35018500;115,69456114;;;;;0;0
05/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;346;740259;;4184,38316200;4252,57026600;4272,07694500;4226,12230408;4171,60074800;;;;6;4755
05/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;329;706217;;4322,66307200;4360,77863000;4415,55569400;4319,52091870;4171,60074800;;;;12;1827
05/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;113;256033;;4264,55913900;4313,13574700;4404,66827100;4260,04840371;4171,60074800;;;;3;2692
05/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;255;743939;;4336,37176600;4408,10273700;4489,27707400;4344,05930592;4171,60074800;;;;17;61152
05/01/2024;NTN-B;760197;BRSTNCNTB4H3;26/06/2013;15/02/2029;1;2633;;94,82230400;94,82230400;94,82230400;93,67515866;;;;;0;0
05/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;111;248325;;4361,01811400;4458,44892900;4545,02855400;4371,80948356;4171,60074800;;;;11;1724
05/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;55;251424;;4467,94592800;4471,18742100;4584,25844100;4365,22509274;4171,60074800;;;;4;416
05/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;84;236201;;4420,95545500;4425,01777700;4540,80920600;4310,25370518;4171,60074800;;;;6;10059
05/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;215;451728;;4227,14591500;4449,35618700;4642,00239000;4326,37711149;4171,60074800;;;;11;31960
05/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;116;120213;;4390,74191200;4558,78191100;4738,54926900;4396,75137713;4171,60074800;;;;6;1040
05/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;5;1294;;1239,19478000;1386,05859000;1443,97546000;1237,17031442;4171,60074800;;;;0;0
05/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;77;81469;;4281,74209700;4475,90068900;4707,96318400;4279,70638150;4171,60074800;;;;5;1178
05/01/2024;NTN-B;760198;BRSTNCNTB476;29/05/2012;15/08/2050;1;476;;1050,09851900;1050,09851900;1050,09851900;917,30983120;4171,60074800;;;;0;0
05/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;195;131512;;4360,93858300;4578,69303100;4961,14078700;4348,27572537;4171,60074800;;;;14;1145
05/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;125;22688;;4305,12850100;4540,90031400;4781,53805900;4292,17892431;4171,60074800;;;;13;2100
05/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;228;101251;;4358,15080000;4603,00296200;5061,94050100;4357,22894845;4171,60074800;;;;4;196
05/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;68;4976954;;998,19589000;1001,46268300;1004,50125700;994,78653930;1000,00000000;;;;6;540000
05/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;54;115305;;993,72085300;1003,82234800;1009,66315300;990,19892448;1000,00000000;;;;0;0
05/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;107;1887652;;979,31796500;994,20884600;1008,97847500;972,20935206;1000,00000000;;;;0;0
05/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;69;1373948;;964,01417800;983,20728700;1007,91717100;954,22340922;1000,00000000;;;;0;0
05/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;98;1925116;;953,32750400;975,20681800;1002,24820300;939,11151864;1000,00000000;;;;2;25051
05/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;95;3965855;;967,37613600;968,86066900;968,99722800;926,91865335;1000,00000000;;;;0;0
08/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;171;828608;;14299,72566000;14301,10834000;14304,05889600;14299,38813873;14300,78391900;-0,1558;-0,0149;0,0510;42;257350
08/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;249;2395472;;14294,88899700;14301,43952800;14360,56119500;14294,05548716;14300,78391900;-0,6348;-0,0068;0,0631;56;790481
08/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;102;463520;;14288,98577200;14300,85197700;14924,20285800;14287,27087662;14300,78391900;-3,6276;-0,0003;0,0715;41;161026
08/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;158;441913;;14286,65474300;14296,66024200;14309,96502200;14278,29771646;14300,78391900;-0,0389;0,0175;0,0601;54;146383
08/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;229;23370;;14227,50670200;14290,51477500;14305,37447000;14264,20182207;14300,78391900;-0,0149;0,0335;0,2400;40;4929
08/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;82;222179;;14232,11155400;14273,62853400;14274,31316700;14243,37081339;14300,78391900;0,0700;0,0718;0,1820;17;22815
08/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;72;250137;;14240,30846300;14247,33690400;14250,84558100;14211,71511644;14300,78391900;0,1119;0,1198;0,1356;25;12300
08/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;118;63858;;14226,86316700;14233,09652800;14332,04543200;14191,72308944;14300,78391900;-0,0599;0,1304;0,1425;82;22933
08/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;28;5929;;14206,11272900;14219,80803300;14271,97200300;14172,89087621;14300,78391900;0,0488;0,1375;0,1609;7;678
08/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;24;20376;;14150,30024700;14201,19145800;14209,58781900;14150,30024704;14300,78391900;0,1380;0,1507;0,2283;8;4135
08/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;104;45927;;13940,56147200;14182,71805700;14300,78391900;14125,20828197;14300,78391900;0,0000;0,1622;0,5000;16;4942
08/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;69;119539;;14144,86247100;14164,69750000;14594,03579400;14101,58076220;14300,78391900;-0,3600;0,1700;0,1950;9;446
08/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;24;2381073;;976,16439100;976,24517900;977,30558400;974,96184936;1000,00000000;10,6818;11,2143;11,2550;1;50
08/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;173;1166482;;951,08085600;952,81607500;954,27685700;950,07186648;1000,00000000;10,3275;10,6830;11,1075;0;0
08/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;7;853282;;930,12914000;930,18253200;930,38438700;926,25736581;1000,00000000;10,2700;10,3024;10,3110;0;0
08/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;64;2614782;;906,76318300;909,94757300;914,20694300;904,54390064;1000,00000000;9,5027;10,0214;10,4125;8;593400
08/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;15;3531922;;889,70408500;890,25008100;890,67046400;884,15241006;1000,00000000;9,8690;9,9111;9,9660;3;301000
08/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;40;628548;;866,38471600;871,09717200;874,54853400;864,30868573;1000,00000000;9,5325;9,8270;10,2325;1;35000
08/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;8;3460000;;850,33564800;850,44678000;850,53713200;842,76088108;1000,00000000;9,7850;9,7917;9,8000;5;1230000
08/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;49;2011838;;824,73662000;831,07686800;836,46847700;822,64098215;1000,00000000;9,3975;9,7539;10,1775;0;0
08/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;29;2125788;;791,76399200;793,19871400;794,53132700;783,11816949;1000,00000000;9,7500;9,8245;9,9050;0;0
08/01/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;56;3776891;;716,30856400;717,45630200;718,67994500;705,13257271;1000,00000000;10,0050;10,0591;10,1100;3;400000
08/01/2024;NTN-B;760197;BRSTNCNTB450;17/04/2012;15/02/2024;1;4283;;122,97100600;122,97100600;122,97100600;122,73108088;;;;;0;0
08/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;5;171;;4028,69682200;4029,73188200;4030,99546300;4017,06998591;4171,60074800;;;;0;0
08/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;338;1371888;;4264,89159400;4274,21561400;4282,74060300;4258,55774758;4171,60074800;;;;5;91
08/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;326;1729023;;4238,23740800;4257,19894100;4277,74974700;4230,25065447;4171,60074800;;;;4;742
08/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;1;15;;3658,59051800;3658,59051800;3658,59051800;3631,33961617;4171,60074800;;;;0;0
08/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;307;895330;;4327,67924100;4363,92323100;4401,34042400;4321,03671962;4171,60074800;;;;9;6423
08/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;112;441118;;4267,84758700;4315,88235400;4409,18678600;4261,55934874;4171,60074800;;;;4;355
08/01/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;1;122;;3289,44032100;3289,44032100;3289,44032100;3255,21161587;4171,60074800;;;;0;0
08/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;257;1015636;;4279,05040100;4409,10203600;4472,43081300;4345,59188472;4171,60074800;;;;14;120764
08/01/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;1;2062;;95,39987700;95,39987700;95,39987700;92,48034861;;;;;0;0
08/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;97;137148;;4372,08194900;4460,44168600;4554,17701400;4373,35185259;4171,60074800;;;;6;702
08/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;80;304750;;4357,87978200;4473,08604000;4568,66808200;4366,78154057;4171,60074800;;;;5;74
08/01/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;51;48319;;4304,62584100;4426,38556500;4530,24853900;4311,79055262;4171,60074800;;;;4;213
08/01/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;3;198;;2271,03625700;2298,94234300;2360,31061200;2223,88010319;4171,60074800;;;;0;0
08/01/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;230;105871;;4304,85193700;4442,51666600;4632,84998700;4310,85561978;4171,60074800;;;;5;175
08/01/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;61;14387;;4370,97659200;4556,22960400;4716,35052500;4376,37332543;4171,60074800;;;;2;1410
08/01/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;4;1788;;1237,32196000;1393,72805000;1427,25082600;1237,62071899;4171,60074800;;;;0;0
08/01/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;133;80696;;4259,08428100;4464,65454200;4687,39351100;4281,26445259;4171,60074800;;;;6;678
08/01/2024;NTN-B;760198;BRSTNCNTB476;29/05/2012;15/08/2050;1;224;;943,71141000;943,71141000;943,71141000;917,64378727;4171,60074800;;;;0;0
08/01/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;151;96993;;4304,24064100;4565,32664000;4943,19162800;4349,85875982;4171,60074800;;;;6;658
08/01/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;110;40100;;4271,92568600;4509,64570700;4742,09614000;4293,74153615;4171,60074800;;;;1;10
08/01/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;231;45286;;4221,26766000;4572,07581300;4993,46445300;4358,81524242;4171,60074800;;;;5;111
08/01/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;5;130;;8424,35089100;8445,43661000;8466,52232900;8211,21746269;6117,56510300;;;;0;0
08/01/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;51;545046;;997,58132900;1001,35192400;1004,46833200;995,06373249;1000,00000000;;;;3;101000
08/01/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;60;261667;;993,87037600;1003,95753000;1017,27080000;990,72121853;1000,00000000;;;;1;50000
08/01/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;60;728429;;978,11009600;993,72629100;1004,72830100;971,95231262;1000,00000000;;;;0;0
08/01/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;62;838911;;961,28080300;981,26054600;1004,73108600;952,88574709;1000,00000000;;;;0;0
08/01/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;97;2162495;;949,43153800;974,13634100;1002,06877300;937,16237842;1000,00000000;;;;4;200000
08/01/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;71;984351;;965,07059900;968,37690200;969,32384600;925,31572089;1000,00000000;;;;2;75000
09/01/2024;LFT;210100;BRSTNCLF1RA8;05/01/2018;01/03/2024;131;146501;;14301,79927400;14307,09961000;14308,15488800;14305,52916183;14307,03893900;-0,0538;-0,0027;0,2572;28;2601
09/01/2024;LFT;210100;BRSTNCLF0008;06/07/2018;01/09/2024;196;474647;;14258,36639200;14307,52436200;14311,68872600;14299,94846951;14307,03893900;-0,0497;-0,0050;0,5251;44;118283
09/01/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;118;315854;;14249,49602800;14307,09548900;14362,52163600;14293,66503439;14307,03893900;-0,3356;-0,0002;0,3509;34;126426
09/01/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;119;116171;;14221,88344300;14304,09689100;14382,46999600;14284,80807445;14307,03893900;-0,3195;0,0125;0,3641;56;40880
09/01/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;206;44135;;14189,23478000;14294,99538100;14311,93194600;14270,72193710;14307,03893900;-0,0159;0,0393;0,3873;37;16850
09/01/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;64;150503;;14265,51991100;14279,89666900;14282,48806000;14249,72426536;14307,03893900;0,0650;0,0719;0,1100;16;28125
09/01/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;66;116624;;14234,44502300;14253,99255000;14262,44389700;14217,86665008;14307,03893900;0,1000;0,1190;0,1630;20;6621
09/01/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;72;59298;;14213,81427200;14239,37390200;14246,09095300;14197,94593671;14307,03893900;0,1175;0,1305;0,1800;40;7523
09/01/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;37;35424;;14217,33380400;14226,94602300;14278,24273700;14179,21231573;14307,03893900;0,0488;0,1361;0,1525;3;1538
09/01/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;18;3556;;14156,74848300;14207,98743200;14267,30829000;14156,74848356;14307,03893900;0,0600;0,1500;0,2281;8;1075
09/01/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;75;56612;;14152,89490000;14189,33211600;14307,03894000;14131,52193763;14307,03893900;0,0000;0,1617;0,2121;17;8871
09/01/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;72;190178;;14163,63948700;14170,52588300;14174,21238900;14107,17605177;14307,03893900;0,1660;0,1706;0,1793;12;41532
09/01/2024;LTN;100000;BRSTNCLTN7Y9;07/01/2022;01/04/2024;23;3819545;;976,33396200;976,70178400;976,72398100;975,40746101;1000,00000000;11,1800;11,1913;11,3800;0;0
09/01/2024;LTN;100000;BRSTNCLTN7W3;08/01/2021;01/07/2024;101;1681676;;951,53912500;953,09308400;955,19958900;950,41735335;1000,00000000;10,1929;10,7092;11,0925;0;0
09/01/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;14;1044302;;930,06437000;930,72174600;931,08000000;926,51682944;1000,00000000;10,2160;10,2738;10,3800;0;0
09/01/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;26;1604485;;906,91758500;910,23554500;914,28982300;904,70802708;1000,00000000;9,5327;10,0284;10,4375;0;0
09/01/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;39;4426914;;889,95024400;890,28650800;890,49629600;884,16117653;1000,00000000;9,9200;9,9411;9,9750;4;1568
09/01/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;60;2980797;;866,25815200;871,03520800;874,54217600;864,18976158;1000,00000000;9,5600;9,8602;10,2725;5;50032
09/01/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;102;14750111;;849,29906700;850,58714900;850,81875200;842,49759660;1000,00000000;9,7875;9,8047;9,9010;17;2750025
09/01/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;79;3583453;;824,23730600;830,90305200;836,00836500;822,14943930;1000,00000000;9,4475;9,7859;10,2325;1;50
09/01/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;15;139141;;791,74000000;792,54654500;798,41112700;782,46449238;1000,00000000;9,5500;9,8777;9,9230;1;60
09/01/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;131;11057924;;716,35722800;717,06705000;723,49341300;704,20434108;1000,00000000;9,8050;10,0884;10,1200;11;1150032
09/01/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;5;500000;;679,42828200;679,71442500;680,12496200;665,85452601;1000,00000000;10,2015;10,2183;10,2300;0;0
09/01/2024;NTN-B;760198;BRSTNCNTB0K5;01/08/2005;15/08/2024;4;1047;;4028,74572100;4030,62932700;4031,50092300;4017,52501151;4171,60074800;;;;0;0
09/01/2024;NTN-B;760199;BRSTNCNTB096;15/10/2003;15/08/2024;259;1882676;;4263,83349300;4275,63921800;4285,57789500;4259,06909790;4171,60074800;;;;6;10695
09/01/2024;NTN-B;760197;BRSTNCNTB492;26/06/2013;15/02/2025;1;1340;;116,57462000;116,57462000;116,57462000;115,83489397;;;;;0;0
09/01/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;219;720817;;4229,37414400;4258,45600200;4287,65936000;4231,76691803;4171,60074800;;;;9;10878
09/01/2024;NTN-B;760197;BRSTNCNTB4B6;26/06/2013;15/02/2026;1;476;;110,86629600;110,86629600;110,86629600;110,27437014;;;;;0;0
09/01/2024;NTN-B;760197;BRSTNCNTB4C4;26/06/2013;15/08/2026;1;458;;109,07799500;109,07799500;109,07799500;107,39100114;;;;;0;0
09/01/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;1;83;;3669,38040700;3669,38040700;3669,38040700;3632,61392137;4171,60074800;;;;0;0
09/01/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;423;853303;;4309,19854700;4364,69811300;4400,30139400;4322,55305247;4171,60074800;;;;6;4232
09/01/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;284;557107;;4309,60060100;4312,52932900;4358,68465200;4263,07082967;4171,60074800;;;;6;1729
09/01/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;231;886290;;4312,79609000;4406,26473700;4477,87262100;4338,91429450;4171,60074800;;;;22;141190
09/01/2024;NTN-B;760197;BRSTNCNTB1X6;15/08/2004;15/05/2029;1;827;;95,05637300;95,05637300;95,05637300;92,28057354;;;;;0;0
09/01/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;121;287244;;4362,98578800;4453,57110300;4539,70093600;4363,68876000;4171,60074800;;;;9;412
09/01/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;62;312406;;4357,23558400;4460,46380300;4582,52802600;4354,52141011;4171,60074800;;;;7;10733
