DATA MOV;SIGLA;CODIGO;CODIGO ISIN;EMISSAO;VENCIMENTO;NUM DE OPER;QUANT NEGOCIADA;VALOR NEGOCIADO;PU MIN;PU MED;PU MAX;PU LASTRO;VALOR PAR;TAXA MIN;TAXA MED;TAXA MAX;NUM OPER COM CORRETAGEM;QUANT NEG COM CORRETAGEM
11/09/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;46;26405;;4267,76720100;4352,32247300;4452,92627700;4244,41104665;4315,49838300;;;;6;932
11/09/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;1;55;;2316,84110800;2316,84110800;2316,84110800;2202,30200411;4315,49838300;;;;0;0
11/09/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;250;166014;;4229,08542300;4348,53009400;4523,75960100;4236,01507741;4315,49838300;;;;17;7912
11/09/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;50;37469;;4177,74415500;4297,24261200;4461,76721000;4142,23579298;4315,49838300;;;;6;10158
11/09/2024;NTN-B;760197;BRSTNCNTB5Q1;17/01/2018;15/02/2045;1;1299;;38,50055700;38,50055700;38,50055700;34,82394196;;;;;0;0
11/09/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;5;849;;1210,46942700;1227,47149300;1403,50716000;1160,61048695;4315,49838300;;;;0;0
11/09/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;294;155336;;4164,13973300;4308,04087100;4558,25807300;4133,19091905;4315,49838300;;;;7;453
11/09/2024;NTN-B;760198;BRSTNCNTB476;29/05/2012;15/08/2050;1;55;;996,57417800;996,57417800;996,57417800;831,46188757;4315,49838300;;;;0;0
11/09/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;282;207592;;4020,98911000;4227,53832100;4524,71085400;4041,32304368;4315,49838300;;;;15;27564
11/09/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;205;17040;;4123,46453900;4278,91208000;4522,07453900;4087,48324700;4315,49838300;;;;7;330
11/09/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;290;22084;;4034,84378800;4200,59700600;4516,79759400;4008,29648024;4315,49838300;;;;4;155
11/09/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;2;20000;;8236,91442300;8236,91442300;8236,91442300;8148,00745120;6240,03374200;;;;1;10000
11/09/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;33;186535;;1015,38245400;1016,36293100;1017,42830100;1014,45169528;1000,00000000;;;;1;1500
11/09/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;63;162618;;981,05629800;987,02336000;994,40328100;975,47888661;1000,00000000;;;;0;0
11/09/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;40;52883;;953,11436600;963,12074100;975,15295500;943,74067550;1000,00000000;;;;1;50
11/09/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;51;1041865;;931,17924800;943,71727300;961,68026100;918,22198666;1000,00000000;;;;5;250000
11/09/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;46;248177;;916,90223900;931,90282100;952,54739300;897,64336042;1000,00000000;;;;0;0
11/09/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;48;616572;;916,01737600;920,32488600;942,34329100;881,81317217;1000,00000000;;;;6;220050
12/09/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;123;139406;;15327,71488200;15337,50912100;15352,78978800;15332,87358702;15336,33390200;-0,2285;-0,0162;0,1203;21;5975
12/09/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;146;28461;;15303,68284700;15335,95070400;15346,63991800;15327,26692977;15336,33390200;-0,0698;0,0026;0,2222;42;18335
12/09/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;204;122656;;15325,16905000;15335,84604000;15358,69427600;15317,85910986;15336,33390200;-0,0999;0,0021;0,0500;69;59927
12/09/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;169;107961;;15296,30607000;15335,34358800;15495,86244700;15311,32121176;15336,33390200;-0,5264;0,0033;0,1334;70;38345
12/09/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;210;160423;;15298,95925600;15312,56604400;15400,13305100;15282,86866406;15336,33390200;-0,1699;0,0635;0,1000;87;82894
12/09/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;101;129564;;15282,11996100;15299,89655600;15340,85812000;15263,26144858;15336,33390200;-0,0099;0,0806;0,1200;48;11405
12/09/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;38;75557;;15267,85717000;15283,21097300;15310,76942900;15240,36993815;15336,33390200;0,0484;0,1007;0,1300;13;33726
12/09/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;81;467066;;15211,32114600;15259,63714500;15275,86273700;15211,32114611;15336,33390200;0,1000;0,1269;0,2073;27;9515
12/09/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;91;68318;;15155,62587900;15236,85214100;15349,92189300;15182,76967585;15336,33390200;-0,0199;0,1470;0,2680;12;9113
12/09/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;43;54614;;15200,66869100;15220,59885300;15624,96370600;15160,63405296;15336,33390200;-0,3766;0,1534;0,1800;8;7489
12/09/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;19;11760;;15197,31003500;15204,88865700;15245,12872400;15139,01875773;15336,33390200;0,1100;0,1588;0,1680;8;2449
12/09/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;23;14639;;15194,04339600;15195,07876900;15275,58668000;15126,70674642;15336,33390200;0,0700;0,1633;0,1645;4;1326
12/09/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;23;55329;;15093,28368200;15186,76481900;15281,92058900;15114,70546036;15336,33390200;0,0600;0,1655;0,2700;0;0
12/09/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;16;2073702;;994,81421100;994,83759900;994,84391600;994,55731057;1000,00000000;10,5400;10,5536;10,6040;2;400500
12/09/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;14;2608;;968,48397000;969,26032200;970,43610100;967,60810991;1000,00000000;10,4625;10,9074;11,2025;1;25
12/09/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;9;244802;;943,36648700;943,79012400;943,92902900;940,49070612;1000,00000000;11,1980;11,2281;11,3200;2;161000
12/09/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;61;3318154;;915,38335300;918,19935400;920,50905600;913,66958339;1000,00000000;11,1175;11,4733;11,9100;1;2100
12/09/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;14;414626;;890,01632100;890,97245700;891,13559800;885,25300402;1000,00000000;11,6300;11,6495;11,7640;3;206200
12/09/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;48;529846;;861,40441700;864,87177700;868,78318400;858,67733950;1000,00000000;11,4125;11,7994;12,1450;4;556
12/09/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;8;1501216;;840,50350400;841,79674100;841,79778800;834,16865385;1000,00000000;11,8025;11,8025;11,9140;0;0
12/09/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;18;206901;;817,78116100;817,92232900;820,71195900;810,97380578;1000,00000000;11,7000;11,9131;11,9240;0;0
12/09/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;3;911;;794,30317300;794,30679900;794,31042500;787,07491142;1000,00000000;11,9275;11,9277;11,9280;1;25
12/09/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;12;91194;;729,34722300;734,07856200;736,49049200;722,27822106;1000,00000000;11,6400;11,7719;12,0324;0;0
12/09/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;18;102740;;688,35474200;692,72379700;700,44227800;679,94297705;1000,00000000;11,4450;11,8214;12,0370;0;0
12/09/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;19;1880039;;650,48576600;653,97036500;661,71426300;640,68276087;1000,00000000;11,5500;11,8981;12,0565;0;0
12/09/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;60;4479489;;542,62088500;552,42915100;562,14081500;536,68410840;1000,00000000;11,5775;11,9479;12,3300;1;300000
12/09/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;496;2427428;;4398,78799000;4405,13805000;4417,88492200;4396,64810517;4315,49838300;;;;26;134415
12/09/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;3;153;;3808,27599200;3841,22912100;3861,22006600;3794,03307693;4315,49838300;;;;0;0
12/09/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;340;866969;;4268,92367500;4292,74651600;4331,83452300;4266,04559465;4315,49838300;;;;7;515
12/09/2024;NTN-B;760197;BRSTNCNTB4D2;26/06/2013;15/02/2027;1;1816;;110,15037800;110,15037800;110,15037800;108,92507139;;;;;0;0
12/09/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;255;376912;;4329,52817300;4361,45894700;4398,73189900;4328,33452797;4315,49838300;;;;6;10720
12/09/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;1;482;;103,69987800;103,69987800;103,69987800;102,08193469;;;;;0;0
12/09/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;1;59;;3431,15097400;3431,15097400;3431,15097400;3344,82728767;4315,49838300;;;;0;0
12/09/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;205;456213;;4235,46736900;4280,88464600;4331,86674900;4233,44674363;4315,49838300;;;;6;261
12/09/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;210;1059289;;4341,74744800;4355,88979700;4418,53644400;4292,05484201;4315,49838300;;;;13;115110
12/09/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;104;244574;;4218,42424200;4297,13707000;4368,46416800;4223,16013556;4315,49838300;;;;7;3076
12/09/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;121;101483;;4183,05220200;4280,45235400;4369,89233900;4191,28692728;4315,49838300;;;;14;6753
12/09/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;40;160499;;4268,79854800;4341,18927400;4439,71306900;4245,48766899;4315,49838300;;;;2;15
12/09/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;5;1764;;2296,61478300;2298,97345700;2423,20364100;2202,85653117;4315,49838300;;;;0;0
12/09/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;236;279198;;4223,93413400;4338,44773700;4477,63942000;4237,08168179;4315,49838300;;;;13;13238
12/09/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;28;51330;;4138,52002100;4284,93082600;4440,61484400;4143,27106704;4315,49838300;;;;2;2
12/09/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;2;515;;1328,91457200;1359,44190000;1383,31448300;1160,90488331;4315,49838300;;;;0;0
12/09/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;104;116092;;4142,49818900;4298,87811300;4517,91297700;4134,23932968;4315,49838300;;;;5;690
12/09/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;183;229798;;4046,54322500;4214,03836200;4484,97665700;4042,34815144;4315,49838300;;;;7;3285
12/09/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;86;27411;;4092,98251100;4272,67295800;4498,62188300;4088,52006359;4315,49838300;;;;6;119
12/09/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;128;7471;;3992,38922800;4247,37385900;4551,01979100;3982,38037024;4315,49838300;;;;2;40
12/09/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;3;5;;7949,75900200;8073,13140100;8264,19000000;8149,98614300;6240,03374200;;;;0;0
12/09/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;41;15409;;1015,72701300;1016,59261400;1017,77418500;1014,83594901;1000,00000000;;;;0;0
12/09/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;53;396804;;980,23692400;987,62181000;994,08999700;975,80197149;1000,00000000;;;;0;0
12/09/2024;NTN-F;950198;BRSTNCNTF1Y0;01/10/2019;01/01/2029;1;333;;610,95093200;610,95093200;610,95093200;604,22360309;1000,00000000;;;;0;0
12/09/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;54;176369;;951,62265500;962,94966300;974,34724700;943,89046031;1000,00000000;;;;1;25
12/09/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;62;1612851;;929,48661000;944,19683600;958,77044100;918,59827829;1000,00000000;;;;2;100000
12/09/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;35;44144;;907,36440400;932,05676900;941,01426600;898,03892297;1000,00000000;;;;0;0
12/09/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;57;1491925;;900,91505400;920,17225700;929,20929800;882,20294986;1000,00000000;;;;3;150000
13/09/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;123;22665;;15339,50280100;15343,51729900;15347,34274500;15338,18390018;15342,35648100;-0,0697;-0,0161;0,0402;26;4766
13/09/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;220;270220;;15313,06335600;15342,61233700;15371,75243600;15331,78480177;15342,35648100;-0,1998;-0,0016;0,2001;37;27389
13/09/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;171;74434;;15302,77320100;15341,48607100;15353,98598700;15323,92476207;15342,35648100;-0,0520;0,0039;0,1780;79;29451
13/09/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;153;36713;;15327,35165500;15340,62844800;15357,66815200;15317,35463755;15342,35648100;-0,0509;0,0057;0,0500;65;17746
13/09/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;268;226625;;15305,02852600;15318,92812200;15396,39226000;15289,03146116;15342,35648100;-0,1441;0,0627;0,1000;98;44103
13/09/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;115;68374;;15145,02309100;15306,52369700;15346,86713300;15269,66798850;15342,35648100;-0,0099;0,0793;0,4400;46;20209
13/09/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;68;244893;;15273,92957000;15288,98747100;15321,26073900;15246,83160854;15342,35648100;0,0400;0,1013;0,1300;18;4294
13/09/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;180;1050814;;15217,53960400;15265,65785800;15324,19113000;15217,53960435;15342,35648100;0,0300;0,1270;0,2071;27;138963
13/09/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;91;333440;;15207,31305700;15242,75853900;15281,40129700;15188,93596705;15342,35648100;0,0900;0,1473;0,2000;6;1712
13/09/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;74;132972;;15219,49489000;15226,89617700;15330,46615400;15166,87739568;15342,35648100;0,0157;0,1531;0,1630;6;7628
13/09/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;52;98797;;15177,07327200;15210,84523900;15211,60891900;15145,18921690;15342,35648100;0,1580;0,1589;0,2000;5;5074
13/09/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;37;27161;;15201,39084700;15201,46409000;15210,87248500;15132,87829452;15342,35648100;0,1520;0,1629;0,1630;4;755
13/09/2024;LFT;210100;BRSTNCLF1RR2;03/07/2024;01/09/2030;41;267283;;15152,97043000;15192,46462600;15251,82123400;15121,05634843;15342,35648100;0,1000;0,1659;0,2100;2;12
13/09/2024;LTN;100000;BRSTNCLTN822;08/07/2022;01/10/2024;10;1560826;;995,20530600;995,22073200;995,23200000;994,96899543;1000,00000000;10,5577;10,5840;10,6200;1;25
13/09/2024;LTN;100000;BRSTNCLTN7N2;01/02/2018;01/01/2025;23;29164;;968,89213600;969,65458500;970,79321300;967,93726787;1000,00000000;10,4725;10,9089;11,2025;0;0
13/09/2024;LTN;100000;BRSTNCLTN830;06/01/2023;01/04/2025;6;578317;;943,62621500;944,11310200;944,13425800;940,66299331;1000,00000000;11,2400;11,2446;11,3510;1;160000
13/09/2024;LTN;100000;BRSTNCLTN7Z6;07/01/2022;01/07/2025;54;2726096;;916,06416300;918,18071400;920,76465400;913,60938208;1000,00000000;11,1375;11,5377;11,8675;11;550000
13/09/2024;LTN;100000;BRSTNCLTN863;07/07/2023;01/10/2025;8;556267;;890,30944900;890,59064900;890,94166100;884,96366760;1000,00000000;11,7000;11,7421;11,7760;2;100017
13/09/2024;LTN;100000;BRSTNCLTN7U7;06/02/2020;01/01/2026;42;412041;;862,17040100;865,24812000;869,51027300;858,23502760;1000,00000000;11,3775;11,8000;12,1075;1;32
13/09/2024;LTN;100000;BRSTNCLTN8B5;05/01/2024;01/04/2026;31;2850448;;840,89058300;841,17720200;846,62609700;833,53130753;1000,00000000;11,4200;11,8882;11,9130;1;13
13/09/2024;LTN;100000;BRSTNCLTN848;06/01/2023;01/07/2026;27;1599137;;817,87467400;818,99452500;827,26423000;810,06860760;1000,00000000;11,2300;11,8589;11,9449;4;250039
13/09/2024;LTN;100000;BRSTNCLTN8G4;05/07/2024;01/10/2026;32;3940025;;794,73809000;794,98037900;796,66059300;785,87307493;1000,00000000;11,7900;11,9057;11,9225;5;1000025
13/09/2024;LTN;100000;BRSTNCLTN871;07/07/2023;01/07/2027;20;915336;;731,69247400;732,05334200;742,33238900;720,48041580;1000,00000000;11,3400;11,9011;11,9210;1;21
13/09/2024;LTN;100000;BRSTNCLTN897;05/01/2024;01/01/2028;18;4151;;691,47666800;693,16191100;700,12484300;677,78599659;1000,00000000;11,4750;11,8150;11,8980;1;13
13/09/2024;LTN;100000;BRSTNCLTN8F6;05/07/2024;01/07/2028;25;2451025;;651,30594000;652,22139000;653,28426100;638,19697848;1000,00000000;11,9425;11,9908;12,0325;2;50025
13/09/2024;LTN;100000;BRSTNCLTN8A7;05/01/2024;01/01/2030;55;4964065;;541,16059300;548,87631900;560,00789400;533,69215781;1000,00000000;11,6675;12,0950;12,3975;2;200014
13/09/2024;NTN-B;760199;BRSTNCNTB633;08/01/2020;15/05/2025;327;1451797;;4401,91075800;4407,47089500;4424,68576700;4399,02562687;4315,49838300;;;;15;230912
13/09/2024;NTN-B;760198;BRSTNCNTB4W2;24/06/2016;15/08/2026;3;114;;3810,72671000;3811,78740100;3812,77618200;3795,04482222;4315,49838300;;;;0;0
13/09/2024;NTN-B;760199;BRSTNCNTB4U6;06/01/2016;15/08/2026;473;983551;;4271,47808300;4291,88996000;4336,53909300;4267,18321033;4315,49838300;;;;15;14687
13/09/2024;NTN-B;760199;BRSTNCNTB682;12/01/2022;15/05/2027;312;773928;;4357,46095900;4358,85776100;4418,00665000;4324,51323062;4315,49838300;;;;10;21372
13/09/2024;NTN-B;760197;BRSTNCNTB4F7;26/06/2013;15/02/2028;4;9177;;103,78091600;103,80960800;103,84132200;101,82006593;;;;;0;0
13/09/2024;NTN-B;760198;BRSTNCNTB625;22/02/2018;15/08/2028;2;539;;3427,57311600;3427,67988600;3427,68529800;3333,50915792;4315,49838300;;;;0;0
13/09/2024;NTN-B;760199;BRSTNCNTB4X0;10/01/2018;15/08/2028;289;774250;;4236,52488800;4273,69486100;4340,03829600;4220,63475277;4315,49838300;;;;10;31229
13/09/2024;NTN-B;760199;BRSTNCNTB716;17/01/2024;15/05/2029;98;345079;;4341,12990800;4344,76031500;4409,41829500;4285,07136491;4315,49838300;;;;4;15278
13/09/2024;NTN-B;760198;BRSTNCNTB4M3;26/06/2013;15/08/2030;3;823;;2993,92039500;3009,01189400;3123,09948000;2948,63404690;4315,49838300;;;;0;0
13/09/2024;NTN-B;760199;BRSTNCNTB3B8;10/02/2010;15/08/2030;193;382127;;4227,39503200;4284,07762700;4363,20379400;4204,45702410;4315,49838300;;;;6;5197
13/09/2024;NTN-B;760197;BRSTNCNTB4Z5;17/01/2018;15/08/2031;1;1177;;84,99912900;84,99912900;84,99912900;81,71783788;;;;;0;0
13/09/2024;NTN-B;760197;BRSTNCNTB518;17/01/2018;15/08/2032;1;646;;78,15173700;78,15173700;78,15173700;76,56683309;;;;;0;0
13/09/2024;NTN-B;760199;BRSTNCNTB674;05/01/2022;15/08/2032;150;328888;;4214,05836700;4264,34209300;4368,21313400;4167,51802827;4315,49838300;;;;7;20124
13/09/2024;NTN-B;760199;BRSTNCNTB6B1;04/01/2023;15/05/2033;153;861922;;4243,09182600;4320,10734100;4426,57344900;4220,02159161;4315,49838300;;;;5;173
13/09/2024;NTN-B;760197;BRSTNCNTB567;17/01/2018;15/02/2035;1;2120;;69,34548200;69,34548200;69,34548200;65,47556101;;;;;0;0
13/09/2024;NTN-B;760198;BRSTNCNTB3E2;09/03/2010;15/05/2035;3;300;;2241,69455500;2285,16571900;2349,88823400;2181,61942280;4315,49838300;;;;0;0
13/09/2024;NTN-B;760199;BRSTNCNTB0O7;07/03/2006;15/05/2035;539;1107831;;4228,05517800;4319,44659100;4512,14211700;4207,30271993;4315,49838300;;;;10;50322
13/09/2024;NTN-B;760199;BRSTNCNTB3C6;10/02/2010;15/08/2040;65;137684;;4147,51742400;4263,10477800;4437,16598100;4104,57282119;4315,49838300;;;;6;219
13/09/2024;NTN-B;760198;BRSTNCNTB2U0;15/08/2004;15/05/2045;7;3537;;1181,11194400;1268,20008200;1393,15662300;1150,06867546;4315,49838300;;;;0;0
13/09/2024;NTN-B;760199;BRSTNCNTB0A6;15/08/2004;15/05/2045;87;33260;;4139,00025200;4277,48833100;4524,01388800;4112,89189016;4315,49838300;;;;9;1243
13/09/2024;NTN-B;760199;BRSTNCNTB3D4;10/02/2010;15/08/2050;170;232171;;4047,53342200;4194,77373700;4503,26893300;4018,84859575;4315,49838300;;;;12;36320
13/09/2024;NTN-B;760199;BRSTNCNTB4Q4;14/01/2015;15/05/2055;94;45666;;4104,43106300;4260,39502500;4617,54966700;4063,67700213;4315,49838300;;;;11;394
13/09/2024;NTN-B;760199;BRSTNCNTB690;12/01/2022;15/08/2060;155;157242;;4004,15366300;4174,50830700;4545,29609200;3956,77208346;4315,49838300;;;;5;40
13/09/2024;NTN-C;770100;BRSTNCNTC0K4;01/01/2001;01/01/2031;8;15600;;8239,86566100;8240,11144900;8240,23434300;8151,96531531;6240,03374200;;;;0;0
13/09/2024;NTN-F;950199;BRSTNCNTF170;10/01/2014;01/01/2025;37;151448;;1016,10107100;1017,01671300;1018,60206900;1015,18117280;1000,00000000;;;;0;0
13/09/2024;NTN-F;950199;BRSTNCNTF1P8;15/01/2016;01/01/2027;37;80372;;981,04314700;986,04270100;994,42352200;974,32994276;1000,00000000;;;;1;19
13/09/2024;NTN-F;950199;BRSTNCNTF1Q6;05/01/2018;01/01/2029;42;1867826;;951,91118100;960,12141900;973,85100200;940,76042789;1000,00000000;;;;2;100021
13/09/2024;NTN-F;950199;BRSTNCNTF204;10/01/2020;01/01/2031;79;2475868;;925,22181900;939,84615400;955,48023000;913,93782346;1000,00000000;;;;5;100011
13/09/2024;NTN-F;950199;BRSTNCNTF212;07/01/2022;01/01/2033;26;42664;;911,15877100;932,51358800;954,56756400;892,13651444;1000,00000000;;;;1;10
13/09/2024;NTN-F;950199;BRSTNCNTF238;05/01/2024;01/01/2035;41;947834;;897,17235600;912,69187200;934,95758000;875,27481816;1000,00000000;;;;3;100025
16/09/2024;LFT;210100;BRSTNCLF1RC4;26/10/2018;01/03/2025;148;185717;;15345,18896000;15348,55878100;15353,32360200;15343,60760060;15348,38142400;-0,0696;-0,0023;0,0454;21;4019
16/09/2024;LFT;210100;BRSTNCLF1RD2;08/03/2019;01/09/2025;177;106979;;15295,93600400;15347,59238300;15377,66613500;15337,16343650;15348,38142400;-0,1998;0,0054;0,3601;44;20250
16/09/2024;LFT;210100;BRSTNCLF1RE0;06/09/2019;01/03/2026;202;251211;;15337,26919500;15347,95095100;15361,71916700;15329,94844558;15348,38142400;-0,0598;0,0020;0,0500;74;186558
16/09/2024;LFT;210100;BRSTNCLF1RF7;13/03/2020;01/09/2026;186;27729;;15314,86055800;15346,79746300;15363,66841100;15323,33077913;15348,38142400;-0,0509;0,0053;0,1120;94;9488
16/09/2024;LFT;210100;BRSTNCLF1RG5;03/07/2020;01/03/2027;243;174449;;15276,55099800;15324,96873500;15345,27590900;15295,01073798;15348,38142400;0,0083;0,0628;0,1930;115;59244
16/09/2024;LFT;210100;BRSTNCLF1RH3;02/07/2021;01/09/2027;108;64985;;15280,78715200;15311,77965000;15343,85365000;15275,98655861;15348,38142400;0,0100;0,0811;0,1500;62;19971
16/09/2024;LFT;210100;BRSTNCLF1RI1;05/01/2022;01/03/2028;45;43601;;15280,00438300;15297,88985900;15306,25011600;15253,29517614;15348,38142400;0,0800;0,0959;0,1300;13;2550
16/09/2024;LFT;210100;BRSTNCLF1RK7;06/04/2022;01/09/2028;77;212544;;15209,92367500;15272,16432600;15274,37152800;15223,70043953;15348,38142400;0,1226;0,1262;0,2300;22;9354
16/09/2024;LFT;210100;BRSTNCLF1RL5;05/10/2022;01/03/2029;132;140400;;15213,40775700;15249,33268400;15333,17350000;15195,10464321;15348,38142400;0,0224;0,1465;0,2000;12;19138
16/09/2024;LFT;210100;BRSTNCLF1RM3;05/07/2023;01/09/2029;39;33904;;15160,50188600;15228,07124800;15280,41879100;15173,04840259;15348,38142400;0,0900;0,1596;0,2500;6;3207
16/09/2024;LFT;210100;BRSTNCLF1RO9;10/01/2024;01/03/2030;15;1217;;15125,82989300;15218,19751900;15248,98530500;15151,28019793;15348,38142400;0,1200;0,1573;0,2700;2;708
16/09/2024;LFT;210100;BRSTNCLF1RQ4;03/04/2024;01/06/2030;16;1374;;15115,80740000;15207,08201300;15270,38094900;15138,96672168;15348,38142400;0,0900;0,1634;0,2700;4;116
